8.480566406250000000e+01,7.913037109375000000e+01,8.033447265625000000e+01,8.131103515625000000e+01,8.229736328125000000e+01,8.331298828125000000e+01,8.417822265625000000e+01,8.437158203125000000e+01,8.533886718750000000e+01,8.637109375000000000e+01,8.736230468750000000e+01,8.838671875000000000e+01,8.960253906250000000e+01,9.107617187500000000e+01,9.280371093750000000e+01,9.394384765625000000e+01,9.013037109375000000e+01,9.049267578125000000e+01,9.127880859375000000e+01,9.184912109375000000e+01,9.281835937500000000e+01,9.341210937500000000e+01,9.486035156250000000e+01,9.631738281250000000e+01,9.775097656250000000e+01,9.904687500000000000e+01,1.002705078125000000e+02,1.015625000000000000e+02,1.027705078125000000e+02,1.040292968750000000e+02,1.053144531250000000e+02,1.067431640625000000e+02,1.079179687500000000e+02,1.093408203125000000e+02,1.105849609375000000e+02,1.118515625000000000e+02,1.131796875000000000e+02,1.143398437500000000e+02,1.154843750000000000e+02,1.165625000000000000e+02,1.166166992187500000e+02,1.091464843750000000e+02,1.113437500000000000e+02,1.134082031250000000e+02,1.147812500000000000e+02,1.166582031250000000e+02,1.178330078125000000e+02,1.196962890625000000e+02,1.225986328125000000e+02,1.228837890625000000e+02,1.249990234375000000e+02,1.264130859375000000e+02,1.270732421875000000e+02,1.256464843750000000e+02,1.254746093750000000e+02,1.258740234375000000e+02,1.267480468750000000e+02,1.278847656250000000e+02,1.291259765625000000e+02,1.304218750000000000e+02,1.316982421875000000e+02,1.329658203125000000e+02,1.342514648437500000e+02,1.355405273437500000e+02,1.374067382812500000e+02,1.393139648437500000e+02,1.412182617187500000e+02,1.431665039062500000e+02,1.450258789062500000e+02,1.468618164062500000e+02,1.487280273437500000e+02,1.506166992187500000e+02,1.525581054687500000e+02,1.546157226562500000e+02,1.568481445312500000e+02,1.588442382812500000e+02,1.610122070312500000e+02,1.625317382812500000e+02,1.648188476562500000e+02,1.660502929687500000e+02,1.678959960937500000e+02,1.701733398437500000e+02,1.691738281250000000e+02
8.663574218750000000e+01,8.100537109375000000e+01,8.225927734375000000e+01,8.307470703125000000e+01,8.398681640625000000e+01,8.497900390625000000e+01,8.568603515625000000e+01,8.530761718750000000e+01,8.637109375000000000e+01,8.751171875000000000e+01,8.846386718750000000e+01,8.952441406250000000e+01,9.086718750000000000e+01,9.249316406250000000e+01,9.434570312500000000e+01,9.603369140625000000e+01,9.223779296875000000e+01,9.256103515625000000e+01,9.309619140625000000e+01,9.357373046875000000e+01,9.469824218750000000e+01,9.495019531250000000e+01,9.616992187500000000e+01,9.757128906250000000e+01,9.904003906250000000e+01,1.005654296875000000e+02,1.017861328125000000e+02,1.030761718750000000e+02,1.042392578125000000e+02,1.054521484375000000e+02,1.067666015625000000e+02,1.082031250000000000e+02,1.093671875000000000e+02,1.108525390625000000e+02,1.120810546875000000e+02,1.133242187500000000e+02,1.146982421875000000e+02,1.158144531250000000e+02,1.169218750000000000e+02,1.179267578125000000e+02,1.182436523437500000e+02,1.114921875000000000e+02,1.140156250000000000e+02,1.160937500000000000e+02,1.174863281250000000e+02,1.194257812500000000e+02,1.205380859375000000e+02,1.224462890625000000e+02,1.255341796875000000e+02,1.256103515625000000e+02,1.278642578125000000e+02,1.291650390625000000e+02,1.296025390625000000e+02,1.272451171875000000e+02,1.263681640625000000e+02,1.264550781250000000e+02,1.272197265625000000e+02,1.282626953125000000e+02,1.294208984375000000e+02,1.306406250000000000e+02,1.318554687500000000e+02,1.330498046875000000e+02,1.343710937500000000e+02,1.357285156250000000e+02,1.374335937500000000e+02,1.391845703125000000e+02,1.409335937500000000e+02,1.427333984375000000e+02,1.445146484375000000e+02,1.463105468750000000e+02,1.481611328125000000e+02,1.500400390625000000e+02,1.519677734375000000e+02,1.539658203125000000e+02,1.560830078125000000e+02,1.581572265625000000e+02,1.603837890625000000e+02,1.623828125000000000e+02,1.647792968750000000e+02,1.667451171875000000e+02,1.687900390625000000e+02,1.712880859375000000e+02,1.715097656250000000e+02
8.851464843750000000e+01,8.294287109375000000e+01,8.423583984375000000e+01,8.489404296875000000e+01,8.577001953125000000e+01,8.671337890625000000e+01,8.726123046875000000e+01,8.638867187500000000e+01,8.751269531250000000e+01,8.869140625000000000e+01,8.961914062500000000e+01,9.070410156250000000e+01,9.206347656250000000e+01,9.376464843750000000e+01,9.571972656250000000e+01,9.789746093750000000e+01,9.439990234375000000e+01,9.465673828125000000e+01,9.486669921875000000e+01,9.523193359375000000e+01,9.653222656250000000e+01,9.639746093750000000e+01,9.741503906250000000e+01,9.867480468750000000e+01,9.997460937500000000e+01,1.013330078125000000e+02,1.026708984375000000e+02,1.039931640625000000e+02,1.052822265625000000e+02,1.065449218750000000e+02,1.078476562500000000e+02,1.091455078125000000e+02,1.104384765625000000e+02,1.117626953125000000e+02,1.130878906250000000e+02,1.144023437500000000e+02,1.157763671875000000e+02,1.171123046875000000e+02,1.182001953125000000e+02,1.191914062500000000e+02,1.198159179687500000e+02,1.138222656250000000e+02,1.164687500000000000e+02,1.187519531250000000e+02,1.201718750000000000e+02,1.221640625000000000e+02,1.232177734375000000e+02,1.251728515625000000e+02,1.282431640625000000e+02,1.283291015625000000e+02,1.307041015625000000e+02,1.319052734375000000e+02,1.320986328125000000e+02,1.287939453125000000e+02,1.272304687500000000e+02,1.270634765625000000e+02,1.278608398437500000e+02,1.289868164062500000e+02,1.302055664062500000e+02,1.314584960937500000e+02,1.327319335937500000e+02,1.339555664062500000e+02,1.352836914062500000e+02,1.366450195312500000e+02,1.382778320312500000e+02,1.399096679687500000e+02,1.415512695312500000e+02,1.432407226562500000e+02,1.449096679687500000e+02,1.465913085937500000e+02,1.483237304687500000e+02,1.500805664062500000e+02,1.518911132812500000e+02,1.537729492187500000e+02,1.557846679687500000e+02,1.577778320312500000e+02,1.599301757812500000e+02,1.618295898437500000e+02,1.641909179687500000e+02,1.660825195312500000e+02,1.680698242187500000e+02,1.705639648437500000e+02,1.729135742187500000e+02
9.043457031250000000e+01,8.494677734375000000e+01,8.628662109375000000e+01,8.677685546875000000e+01,8.763818359375000000e+01,8.853173828125000000e+01,8.891259765625000000e+01,8.755957031250000000e+01,8.876464843750000000e+01,8.999218750000000000e+01,9.089941406250000000e+01,9.201171875000000000e+01,9.349316406250000000e+01,9.530078125000000000e+01,9.734570312500000000e+01,9.959375000000000000e+01,9.661669921875000000e+01,9.678759765625000000e+01,9.662255859375000000e+01,9.686572265625000000e+01,9.839160156250000000e+01,9.786621093750000000e+01,9.861328125000000000e+01,9.979003906250000000e+01,1.010019531250000000e+02,1.022617187500000000e+02,1.035029296875000000e+02,1.047333984375000000e+02,1.059335937500000000e+02,1.071005859375000000e+02,1.083046875000000000e+02,1.094951171875000000e+02,1.106884765625000000e+02,1.119101562500000000e+02,1.131337890625000000e+02,1.143554687500000000e+02,1.156601562500000000e+02,1.169423828125000000e+02,1.182050781250000000e+02,1.194628906250000000e+02,1.210986328125000000e+02,1.162128906250000000e+02,1.189355468750000000e+02,1.214550781250000000e+02,1.229199218750000000e+02,1.249589843750000000e+02,1.259619140625000000e+02,1.279658203125000000e+02,1.310966796875000000e+02,1.311083984375000000e+02,1.336025390625000000e+02,1.347080078125000000e+02,1.346669921875000000e+02,1.304404296875000000e+02,1.282412109375000000e+02,1.277958984375000000e+02,1.286582031250000000e+02,1.298466796875000000e+02,1.311298828125000000e+02,1.324384765625000000e+02,1.337714843750000000e+02,1.350644531250000000e+02,1.364570312500000000e+02,1.378564453125000000e+02,1.394277343750000000e+02,1.409794921875000000e+02,1.425419921875000000e+02,1.441562500000000000e+02,1.457480468750000000e+02,1.473544921875000000e+02,1.490185546875000000e+02,1.507060546875000000e+02,1.524511718750000000e+02,1.542666015625000000e+02,1.562148437500000000e+02,1.581513671875000000e+02,1.602607421875000000e+02,1.621220703125000000e+02,1.644541015625000000e+02,1.663125000000000000e+02,1.682500000000000000e+02,1.707246093750000000e+02,1.730703125000000000e+02
9.242675781250000000e+01,8.707958984375000000e+01,8.845068359375000000e+01,8.875634765625000000e+01,8.966357421875000000e+01,9.049853515625000000e+01,9.070068359375000000e+01,8.900976562500000000e+01,9.031640625000000000e+01,9.161035156250000000e+01,9.248925781250000000e+01,9.363183593750000000e+01,9.529785156250000000e+01,9.741503906250000000e+01,9.961132812500000000e+01,1.020078125000000000e+02,9.894091796875000000e+01,9.901611328125000000e+01,9.824365234375000000e+01,9.839208984375000000e+01,1.001982421875000000e+02,9.925585937500000000e+01,9.956542968750000000e+01,1.005048828125000000e+02,1.015078125000000000e+02,1.025800781250000000e+02,1.036455078125000000e+02,1.047119140625000000e+02,1.057148437500000000e+02,1.066596679687500000e+02,1.076416015625000000e+02,1.085986328125000000e+02,1.095727539062500000e+02,1.106049804687500000e+02,1.116352539062500000e+02,1.126381835937500000e+02,1.137290039062500000e+02,1.147817382812500000e+02,1.158647460937500000e+02,1.169272460937500000e+02,1.185815429687500000e+02,1.187343750000000000e+02,1.216289062500000000e+02,1.243046875000000000e+02,1.258320312500000000e+02,1.279023437500000000e+02,1.288818359375000000e+02,1.309443359375000000e+02,1.342529296875000000e+02,1.340693359375000000e+02,1.366708984375000000e+02,1.376943359375000000e+02,1.374482421875000000e+02,1.323671875000000000e+02,1.295781250000000000e+02,1.288681640625000000e+02,1.297392578125000000e+02,1.309726562500000000e+02,1.322919921875000000e+02,1.336435546875000000e+02,1.350361328125000000e+02,1.363720703125000000e+02,1.378076171875000000e+02,1.392021484375000000e+02,1.405615234375000000e+02,1.418730468750000000e+02,1.431855468750000000e+02,1.445810546875000000e+02,1.459550781250000000e+02,1.473437500000000000e+02,1.488193359375000000e+02,1.503095703125000000e+02,1.518564453125000000e+02,1.534462890625000000e+02,1.551591796875000000e+02,1.568496093750000000e+02,1.587363281250000000e+02,1.604199218750000000e+02,1.626074218750000000e+02,1.643115234375000000e+02,1.660683593750000000e+02,1.684511718750000000e+02,1.707441406250000000e+02
9.425000000000000000e+01,8.904052734375000000e+01,9.044189453125000000e+01,9.060595703125000000e+01,9.159814453125000000e+01,9.235498046875000000e+01,9.240576171875000000e+01,9.055468750000000000e+01,9.189746093750000000e+01,9.322753906250000000e+01,9.407910156250000000e+01,9.524902343750000000e+01,9.702050781250000000e+01,9.911425781250000000e+01,1.012978515625000000e+02,1.035693359375000000e+02,1.010991210937500000e+02,1.011293945312500000e+02,9.971435546875000000e+01,9.976708984375000000e+01,1.013588867187500000e+02,1.003710937500000000e+02,1.002265625000000000e+02,1.007978515625000000e+02,1.015009765625000000e+02,1.023071289062500000e+02,1.031142578125000000e+02,1.039169921875000000e+02,1.046411132812500000e+02,1.053735351562500000e+02,1.061689453125000000e+02,1.069633789062500000e+02,1.077192382812500000e+02,1.085107421875000000e+02,1.093144531250000000e+02,1.100390625000000000e+02,1.107680664062500000e+02,1.114428710937500000e+02,1.121577148437500000e+02,1.129482421875000000e+02,1.143193359375000000e+02,1.166005859375000000e+02,1.192626953125000000e+02,1.218740234375000000e+02,1.245712890625000000e+02,1.272900390625000000e+02,1.300068359375000000e+02,1.327900390625000000e+02,1.359404296875000000e+02,1.368623046875000000e+02,1.395732421875000000e+02,1.405224609375000000e+02,1.400732421875000000e+02,1.341718750000000000e+02,1.309179687500000000e+02,1.301083984375000000e+02,1.310146484375000000e+02,1.322490234375000000e+02,1.335527343750000000e+02,1.348583984375000000e+02,1.362187500000000000e+02,1.374931640625000000e+02,1.388466796875000000e+02,1.402089843750000000e+02,1.414423828125000000e+02,1.425117187500000000e+02,1.436113281250000000e+02,1.447919921875000000e+02,1.459443359375000000e+02,1.471132812500000000e+02,1.483564453125000000e+02,1.496113281250000000e+02,1.509257812500000000e+02,1.522812500000000000e+02,1.537802734375000000e+02,1.552646484375000000e+02,1.568974609375000000e+02,1.582890625000000000e+02,1.602011718750000000e+02,1.616494140625000000e+02,1.631552734375000000e+02,1.652744140625000000e+02,1.673134765625000000e+02
9.588574218750000000e+01,9.078076171875000000e+01,9.223095703125000000e+01,9.230810546875000000e+01,9.342529296875000000e+01,9.410302734375000000e+01,9.405126953125000000e+01,9.213378906250000000e+01,9.346582031250000000e+01,9.481250000000000000e+01,9.563378906250000000e+01,9.682421875000000000e+01,9.853808593750000000e+01,1.005693359375000000e+02,1.026259765625000000e+02,1.047216796875000000e+02,1.031108398437500000e+02,1.032290039062500000e+02,1.012641601562500000e+02,1.012651367187500000e+02,1.028823242187500000e+02,1.014306640625000000e+02,1.009047851562500000e+02,1.011289062500000000e+02,1.016757812500000000e+02,1.024111328125000000e+02,1.032011718750000000e+02,1.040224609375000000e+02,1.047768554687500000e+02,1.055546875000000000e+02,1.063354492187500000e+02,1.071357421875000000e+02,1.078833007812500000e+02,1.086357421875000000e+02,1.093559570312500000e+02,1.099335937500000000e+02,1.104150390625000000e+02,1.109814453125000000e+02,1.116616210937500000e+02,1.124443359375000000e+02,1.136484375000000000e+02,1.156933593750000000e+02,1.181074218750000000e+02,1.204687500000000000e+02,1.229121093750000000e+02,1.253906250000000000e+02,1.279042968750000000e+02,1.304687500000000000e+02,1.334531250000000000e+02,1.360488281250000000e+02,1.387714843750000000e+02,1.413984375000000000e+02,1.425400390625000000e+02,1.358886718750000000e+02,1.323457031250000000e+02,1.315595703125000000e+02,1.325683593750000000e+02,1.336699218750000000e+02,1.348779296875000000e+02,1.361406250000000000e+02,1.374746093750000000e+02,1.386933593750000000e+02,1.399716796875000000e+02,1.412470703125000000e+02,1.423447265625000000e+02,1.431484375000000000e+02,1.440375976562500000e+02,1.449897460937500000e+02,1.458955078125000000e+02,1.468208007812500000e+02,1.477719726562500000e+02,1.487387695312500000e+02,1.497602539062500000e+02,1.508666992187500000e+02,1.521567382812500000e+02,1.534360351562500000e+02,1.548022460937500000e+02,1.558989257812500000e+02,1.574672851562500000e+02,1.586303710937500000e+02,1.598530273437500000e+02,1.616557617187500000e+02,1.634018554687500000e+02
9.767773437500000000e+01,9.272021484375000000e+01,9.419091796875000000e+01,9.413232421875000000e+01,9.538818359375000000e+01,9.600146484375000000e+01,9.583642578125000000e+01,9.384570312500000000e+01,9.518457031250000000e+01,9.656933593750000000e+01,9.736523437500000000e+01,9.857324218750000000e+01,1.004833984375000000e+02,1.027587890625000000e+02,1.049189453125000000e+02,1.070615234375000000e+02,1.053706054687500000e+02,1.056176757812500000e+02,1.030307617187500000e+02,1.030063476562500000e+02,1.048051757812500000e+02,1.027031250000000000e+02,1.017319335937500000e+02,1.017348632812500000e+02,1.023173828125000000e+02,1.031425781250000000e+02,1.040454101562500000e+02,1.049604492187500000e+02,1.056420898437500000e+02,1.063735351562500000e+02,1.071362304687500000e+02,1.078706054687500000e+02,1.086611328125000000e+02,1.094414062500000000e+02,1.101088867187500000e+02,1.105708007812500000e+02,1.110786132812500000e+02,1.117553710937500000e+02,1.125810546875000000e+02,1.133598632812500000e+02,1.148325195312500000e+02,1.171430664062500000e+02,1.198208007812500000e+02,1.224672851562500000e+02,1.251665039062500000e+02,1.279047851562500000e+02,1.306992187500000000e+02,1.332890625000000000e+02,1.365332031250000000e+02,1.389042968750000000e+02,1.417558593750000000e+02,1.442714843750000000e+02,1.452763671875000000e+02,1.378837890625000000e+02,1.339921875000000000e+02,1.331435546875000000e+02,1.342197265625000000e+02,1.351894531250000000e+02,1.362685546875000000e+02,1.375234375000000000e+02,1.388964843750000000e+02,1.400205078125000000e+02,1.413134765625000000e+02,1.424384765625000000e+02,1.431347656250000000e+02,1.439023437500000000e+02,1.446743164062500000e+02,1.455087890625000000e+02,1.463256835937500000e+02,1.471469726562500000e+02,1.480058593750000000e+02,1.488691406250000000e+02,1.497592773437500000e+02,1.507329101562500000e+02,1.518833007812500000e+02,1.530307617187500000e+02,1.543208007812500000e+02,1.554409179687500000e+02,1.570444335937500000e+02,1.583090820312500000e+02,1.596020507812500000e+02,1.615463867187500000e+02,1.634555664062500000e+02
9.937695312500000000e+01,9.456787109375000000e+01,9.608935546875000000e+01,9.589794921875000000e+01,9.731787109375000000e+01,9.786962890625000000e+01,9.759912109375000000e+01,9.553515625000000000e+01,9.688671875000000000e+01,9.831445312500000000e+01,9.907910156250000000e+01,1.003095703125000000e+02,1.022255859375000000e+02,1.044521484375000000e+02,1.066650390625000000e+02,1.088955078125000000e+02,1.074916992187500000e+02,1.078520507812500000e+02,1.046577148437500000e+02,1.046157226562500000e+02,1.064262695312500000e+02,1.039082031250000000e+02,1.025937500000000000e+02,1.023437500000000000e+02,1.029047851562500000e+02,1.036479492187500000e+02,1.044658203125000000e+02,1.053310546875000000e+02,1.061430664062500000e+02,1.068715820312500000e+02,1.075302734375000000e+02,1.081616210937500000e+02,1.088588867187500000e+02,1.095825195312500000e+02,1.102465820312500000e+02,1.108588867187500000e+02,1.115668945312500000e+02,1.123808593750000000e+02,1.132978515625000000e+02,1.141645507812500000e+02,1.155737304687500000e+02,1.177905273437500000e+02,1.203940429687500000e+02,1.229526367187500000e+02,1.255561523437500000e+02,1.282104492187500000e+02,1.309155273437500000e+02,1.336459960937500000e+02,1.367827148437500000e+02,1.395405273437500000e+02,1.424233398437500000e+02,1.452006835937500000e+02,1.478334960937500000e+02,1.398027343750000000e+02,1.355810546875000000e+02,1.346943359375000000e+02,1.358437500000000000e+02,1.366865234375000000e+02,1.376601562500000000e+02,1.388896484375000000e+02,1.402773437500000000e+02,1.413339843750000000e+02,1.426201171875000000e+02,1.436064453125000000e+02,1.440263671875000000e+02,1.446474609375000000e+02,1.454140625000000000e+02,1.462192382812500000e+02,1.469877929687500000e+02,1.477709960937500000e+02,1.485717773437500000e+02,1.493803710937500000e+02,1.502314453125000000e+02,1.511738281250000000e+02,1.522773437500000000e+02,1.533916015625000000e+02,1.546484375000000000e+02,1.557138671875000000e+02,1.572500000000000000e+02,1.583613281250000000e+02,1.595419921875000000e+02,1.613632812500000000e+02,1.631269531250000000e+02
1.012500000000000000e+02,9.661083984375000000e+01,9.816357421875000000e+01,9.781982421875000000e+01,9.941357421875000000e+01,9.989111328125000000e+01,9.950244140625000000e+01,9.736718750000000000e+01,9.872363281250000000e+01,1.001884765625000000e+02,1.009316406250000000e+02,1.021875000000000000e+02,1.042402343750000000e+02,1.066230468750000000e+02,1.090175781250000000e+02,1.112978515625000000e+02,1.097358398437500000e+02,1.101430664062500000e+02,1.062661132812500000e+02,1.061889648437500000e+02,1.080112304687500000e+02,1.051708984375000000e+02,1.035307617187500000e+02,1.030561523437500000e+02,1.035380859375000000e+02,1.042749023437500000e+02,1.050615234375000000e+02,1.058710937500000000e+02,1.066225585937500000e+02,1.072978515625000000e+02,1.079248046875000000e+02,1.084882812500000000e+02,1.091425781250000000e+02,1.098242187500000000e+02,1.104897460937500000e+02,1.111596679687500000e+02,1.119799804687500000e+02,1.128872070312500000e+02,1.138623046875000000e+02,1.147817382812500000e+02,1.162895507812500000e+02,1.186235351562500000e+02,1.213383789062500000e+02,1.240141601562500000e+02,1.267348632812500000e+02,1.294887695312500000e+02,1.322875976562500000e+02,1.351157226562500000e+02,1.383247070312500000e+02,1.411860351562500000e+02,1.441547851562500000e+02,1.470317382812500000e+02,1.497446289062500000e+02,1.417958984375000000e+02,1.372128906250000000e+02,1.362763671875000000e+02,1.374785156250000000e+02,1.382617187500000000e+02,1.391718750000000000e+02,1.403798828125000000e+02,1.418134765625000000e+02,1.427958984375000000e+02,1.440732421875000000e+02,1.449218750000000000e+02,1.450419921875000000e+02,1.454926757812500000e+02,1.462734375000000000e+02,1.471059570312500000e+02,1.478417968750000000e+02,1.486308593750000000e+02,1.494716796875000000e+02,1.502753906250000000e+02,1.511762695312500000e+02,1.521875000000000000e+02,1.533671875000000000e+02,1.545810546875000000e+02,1.559599609375000000e+02,1.569091796875000000e+02,1.586259765625000000e+02,1.595937500000000000e+02,1.608740234375000000e+02,1.628710937500000000e+02,1.648193359375000000e+02
1.030253906250000000e+02,9.857666015625000000e+01,1.001459960937500000e+02,9.965087890625000000e+01,1.014311523437500000e+02,1.018344726562500000e+02,1.013364257812500000e+02,9.921289062500000000e+01,1.005595703125000000e+02,1.020644531250000000e+02,1.027861328125000000e+02,1.040732421875000000e+02,1.061416015625000000e+02,1.085400390625000000e+02,1.109150390625000000e+02,1.132646484375000000e+02,1.119116210937500000e+02,1.124125976562500000e+02,1.078598632812500000e+02,1.077416992187500000e+02,1.095336914062500000e+02,1.063330078125000000e+02,1.044399414062500000e+02,1.037465820312500000e+02,1.041386718750000000e+02,1.048198242187500000e+02,1.055478515625000000e+02,1.062890625000000000e+02,1.069653320312500000e+02,1.075771484375000000e+02,1.081582031250000000e+02,1.086875000000000000e+02,1.092875976562500000e+02,1.099272460937500000e+02,1.105712890625000000e+02,1.112172851562500000e+02,1.119965820312500000e+02,1.128535156250000000e+02,1.137817382812500000e+02,1.146171875000000000e+02,1.160429687500000000e+02,1.183085937500000000e+02,1.209707031250000000e+02,1.236035156250000000e+02,1.262910156250000000e+02,1.290097656250000000e+02,1.317832031250000000e+02,1.345859375000000000e+02,1.377910156250000000e+02,1.406445312500000000e+02,1.436152343750000000e+02,1.464921875000000000e+02,1.492031250000000000e+02,1.437802734375000000e+02,1.388476562500000000e+02,1.378876953125000000e+02,1.391289062500000000e+02,1.398085937500000000e+02,1.406445312500000000e+02,1.418330078125000000e+02,1.433173828125000000e+02,1.442304687500000000e+02,1.454863281250000000e+02,1.462060546875000000e+02,1.459907226562500000e+02,1.462617187500000000e+02,1.470678710937500000e+02,1.478793945312500000e+02,1.486401367187500000e+02,1.494316406250000000e+02,1.502622070312500000e+02,1.510834960937500000e+02,1.519423828125000000e+02,1.528579101562500000e+02,1.539340820312500000e+02,1.550483398437500000e+02,1.563120117187500000e+02,1.573999023437500000e+02,1.590102539062500000e+02,1.601918945312500000e+02,1.614624023437500000e+02,1.633745117187500000e+02,1.652270507812500000e+02
1.046044921875000000e+02,1.003422851562500000e+02,1.019428710937500000e+02,1.013120117187500000e+02,1.031655273437500000e+02,1.036176757812500000e+02,1.030268554687500000e+02,1.009492187500000000e+02,1.022822265625000000e+02,1.038281250000000000e+02,1.045253906250000000e+02,1.058476562500000000e+02,1.077929687500000000e+02,1.100468750000000000e+02,1.122441406250000000e+02,1.143945312500000000e+02,1.138940429687500000e+02,1.145317382812500000e+02,1.093959960937500000e+02,1.092241210937500000e+02,1.109282226562500000e+02,1.073867187500000000e+02,1.053613281250000000e+02,1.044340820312500000e+02,1.047246093750000000e+02,1.053569335937500000e+02,1.060341796875000000e+02,1.067348632812500000e+02,1.073964843750000000e+02,1.080092773437500000e+02,1.085815429687500000e+02,1.091430664062500000e+02,1.097392578125000000e+02,1.103696289062500000e+02,1.109970703125000000e+02,1.116347656250000000e+02,1.123876953125000000e+02,1.132187500000000000e+02,1.141303710937500000e+02,1.149301757812500000e+02,1.162221679687500000e+02,1.183100585937500000e+02,1.208100585937500000e+02,1.232768554687500000e+02,1.258061523437500000e+02,1.283784179687500000e+02,1.310053710937500000e+02,1.336596679687500000e+02,1.367338867187500000e+02,1.394448242187500000e+02,1.422866210937500000e+02,1.450288085937500000e+02,1.476049804687500000e+02,1.456279296875000000e+02,1.403876953125000000e+02,1.394433593750000000e+02,1.407402343750000000e+02,1.412861328125000000e+02,1.420410156250000000e+02,1.431972656250000000e+02,1.445976562500000000e+02,1.455800781250000000e+02,1.468066406250000000e+02,1.474208984375000000e+02,1.469204101562500000e+02,1.470151367187500000e+02,1.478247070312500000e+02,1.486152343750000000e+02,1.493911132812500000e+02,1.501762695312500000e+02,1.509638671875000000e+02,1.517529296875000000e+02,1.525815429687500000e+02,1.534814453125000000e+02,1.545400390625000000e+02,1.556337890625000000e+02,1.568476562500000000e+02,1.578452148437500000e+02,1.593129882812500000e+02,1.603901367187500000e+02,1.615473632812500000e+02,1.632836914062500000e+02,1.649360351562500000e+02
1.063242187500000000e+02,1.022524414062500000e+02,1.038735351562500000e+02,1.031010742187500000e+02,1.050747070312500000e+02,1.055170898437500000e+02,1.048295898437500000e+02,1.027773437500000000e+02,1.040878906250000000e+02,1.056679687500000000e+02,1.063466796875000000e+02,1.077001953125000000e+02,1.097333984375000000e+02,1.120927734375000000e+02,1.144228515625000000e+02,1.166855468750000000e+02,1.160112304687500000e+02,1.167700195312500000e+02,1.110297851562500000e+02,1.107905273437500000e+02,1.125952148437500000e+02,1.085566406250000000e+02,1.063789062500000000e+02,1.052167968750000000e+02,1.053852539062500000e+02,1.060439453125000000e+02,1.067675781250000000e+02,1.074785156250000000e+02,1.081000976562500000e+02,1.086831054687500000e+02,1.092519531250000000e+02,1.097734375000000000e+02,1.104101562500000000e+02,1.110546875000000000e+02,1.116894531250000000e+02,1.123442382812500000e+02,1.131865234375000000e+02,1.140961914062500000e+02,1.150854492187500000e+02,1.158198242187500000e+02,1.172006835937500000e+02,1.193784179687500000e+02,1.219487304687500000e+02,1.244956054687500000e+02,1.271049804687500000e+02,1.297397460937500000e+02,1.324350585937500000e+02,1.351538085937500000e+02,1.382866210937500000e+02,1.410659179687500000e+02,1.439682617187500000e+02,1.467749023437500000e+02,1.494174804687500000e+02,1.475449218750000000e+02,1.420000000000000000e+02,1.410595703125000000e+02,1.424091796875000000e+02,1.428623046875000000e+02,1.435458984375000000e+02,1.446767578125000000e+02,1.461220703125000000e+02,1.470478515625000000e+02,1.482460937500000000e+02,1.487539062500000000e+02,1.479624023437500000e+02,1.478745117187500000e+02,1.487275390625000000e+02,1.495000000000000000e+02,1.502646484375000000e+02,1.510512695312500000e+02,1.518598632812500000e+02,1.526469726562500000e+02,1.535102539062500000e+02,1.544746093750000000e+02,1.556396484375000000e+02,1.568437500000000000e+02,1.581855468750000000e+02,1.589936523437500000e+02,1.606147460937500000e+02,1.616284179687500000e+02,1.628666992187500000e+02,1.647583007812500000e+02,1.665766601562500000e+02
1.079082031250000000e+02,1.040278320312500000e+02,1.056821289062500000e+02,1.047739257812500000e+02,1.066420898437500000e+02,1.073149414062500000e+02,1.065385742187500000e+02,1.045410156250000000e+02,1.058388671875000000e+02,1.074589843750000000e+02,1.081123046875000000e+02,1.094980468750000000e+02,1.114658203125000000e+02,1.137373046875000000e+02,1.159482421875000000e+02,1.181044921875000000e+02,1.179916992187500000e+02,1.188852539062500000e+02,1.125649414062500000e+02,1.122612304687500000e+02,1.139692382812500000e+02,1.096298828125000000e+02,1.073574218750000000e+02,1.059531250000000000e+02,1.060009765625000000e+02,1.066318359375000000e+02,1.073134765625000000e+02,1.080170898437500000e+02,1.086958007812500000e+02,1.093212890625000000e+02,1.098652343750000000e+02,1.103735351562500000e+02,1.110009765625000000e+02,1.116484375000000000e+02,1.122871093750000000e+02,1.129497070312500000e+02,1.137387695312500000e+02,1.145932617187500000e+02,1.155395507812500000e+02,1.163696289062500000e+02,1.176684570312500000e+02,1.197524414062500000e+02,1.222504882812500000e+02,1.247172851562500000e+02,1.272465820312500000e+02,1.298129882812500000e+02,1.324360351562500000e+02,1.350883789062500000e+02,1.381567382812500000e+02,1.408618164062500000e+02,1.436958007812500000e+02,1.464360351562500000e+02,1.490122070312500000e+02,1.494013671875000000e+02,1.435595703125000000e+02,1.426386718750000000e+02,1.440410156250000000e+02,1.443652343750000000e+02,1.449785156250000000e+02,1.460751953125000000e+02,1.475068359375000000e+02,1.484306640625000000e+02,1.495937500000000000e+02,1.500029296875000000e+02,1.489379882812500000e+02,1.486640625000000000e+02,1.495004882812500000e+02,1.503115234375000000e+02,1.510610351562500000e+02,1.518544921875000000e+02,1.526655273437500000e+02,1.534614257812500000e+02,1.543144531250000000e+02,1.552387695312500000e+02,1.563295898437500000e+02,1.574594726562500000e+02,1.587094726562500000e+02,1.597397460937500000e+02,1.612182617187500000e+02,1.623237304687500000e+02,1.634956054687500000e+02,1.652231445312500000e+02,1.668696289062500000e+02
